Time,Value,Value_2ND, ,DateTime : ( 24 / 02 / 14 -- 14 : 35 : 29 )
"14 : 55 : 30",23.54336920000000, 
"14 : 55 : 31",23.53001020000000, 
"14 : 55 : 32",23.51333990000000, 
"14 : 55 : 33",23.50144760000000, 
"14 : 55 : 34",23.49232290000000, 
"14 : 55 : 35",23.47761150000000, 
"14 : 55 : 36",23.50496290000000, 
"14 : 55 : 37",23.51382440000000, 
"14 : 55 : 38",23.50348280000000, 
"14 : 55 : 39",23.56366340000000, 
"14 : 55 : 40",23.55579750000000, 
"14 : 55 : 42",23.56139560000000, 
"14 : 55 : 42",23.57688140000000, 
"14 : 55 : 43",23.54536810000000, 
"14 : 55 : 44",23.53519820000000, 
"14 : 55 : 45",23.53927610000000, 
"14 : 55 : 46",23.54209890000000, 
"14 : 55 : 47",23.57796660000000, 
"14 : 55 : 48",23.53047750000000, 
"14 : 55 : 49",23.50157920000000, 
"14 : 55 : 50",23.48412890000000, 
"14 : 55 : 51",23.46614830000000, 
"14 : 55 : 52",23.47303000000000, 
"14 : 55 : 53",23.46621700000000, 
"14 : 55 : 55",23.50598520000000, 
"14 : 55 : 55",23.53886220000000, 
"14 : 55 : 56",23.53763000000000, 
"14 : 55 : 57",23.53823080000000, 
"14 : 55 : 58",23.52278700000000, 
"14 : 55 : 59",23.51009750000000, 
"14 : 56 : 00",23.50966830000000, 
"14 : 56 : 01",23.49308390000000, 
"14 : 56 : 02",23.49956130000000, 
"14 : 56 : 03",23.51257890000000, 
"14 : 56 : 04",23.51229850000000, 
"14 : 56 : 05",23.49372480000000, 
"14 : 56 : 06",23.49071880000000, 
"14 : 56 : 08",23.48118590000000, 
"14 : 56 : 08",23.47857280000000, 
"14 : 56 : 09",23.50096700000000, 
"14 : 56 : 10",23.50672340000000, 
"14 : 56 : 11",23.50037380000000, 
"14 : 56 : 12",23.50645820000000, 
"14 : 56 : 13",23.51068490000000, 
"14 : 56 : 14",23.51474570000000, 
"14 : 56 : 15",23.53273960000000, 
"14 : 56 : 16",23.56379500000000, 
"14 : 56 : 17",23.62035360000000, 
"14 : 56 : 18",23.61330790000000, 
"14 : 56 : 19",23.62753670000000, 
"14 : 56 : 20",23.62433810000000, 
"14 : 56 : 21",23.62544820000000, 
"14 : 56 : 22",23.61669540000000, 
"14 : 56 : 23",23.61188310000000, 
"14 : 56 : 24",23.60522460000000, 
"14 : 56 : 26",23.59223930000000, 
"14 : 56 : 27",23.63750260000000, 
"14 : 56 : 28",23.64015000000000, 
"14 : 56 : 29",23.61867900000000, 
"14 : 56 : 30",23.59778970000000, 
"14 : 56 : 31",23.58568950000000, 
"14 : 56 : 32",23.56809990000000, 
"14 : 56 : 33",23.58506960000000, 
"14 : 56 : 34",23.59854500000000, 
"14 : 56 : 35",23.56863020000000, 
"14 : 56 : 36",23.54237170000000, 
"14 : 56 : 37",23.53178780000000, 
"14 : 56 : 38",23.51968760000000, 
"14 : 56 : 39",23.49457930000000, 
"14 : 56 : 40",23.46083060000000, 
"14 : 56 : 41",23.40505020000000, 
"14 : 56 : 42",23.34226410000000, 
"14 : 56 : 43",23.34440610000000, 
"14 : 56 : 44",23.35751720000000, 
"14 : 56 : 45",23.35332870000000, 
"14 : 56 : 46",23.34494780000000, 
"14 : 56 : 47",23.34442130000000, 
"14 : 56 : 48",23.35779380000000, 
"14 : 56 : 49",23.39625930000000, 
"14 : 56 : 50",23.41627310000000, 
"14 : 56 : 51",23.41040610000000, 
"14 : 56 : 52",23.40594860000000, 
"14 : 56 : 53",23.39200010000000, 
"14 : 56 : 54",23.40177720000000, 
"14 : 56 : 55",23.39775840000000, 
"14 : 56 : 56",23.41311070000000, 
"14 : 56 : 57",23.43297000000000, 
"14 : 56 : 58",23.44168470000000, 
"14 : 56 : 59",23.46164890000000, 
"14 : 57 : 00",23.45338820000000, 
"14 : 57 : 01",23.44866370000000, 
"14 : 57 : 02",23.44435500000000, 
"14 : 57 : 03",23.45085710000000, 
"14 : 57 : 04",23.46064370000000, 
"14 : 57 : 05",23.46339030000000, 
"14 : 57 : 06",23.48201170000000, 
"14 : 57 : 07",23.49181170000000, 
"14 : 57 : 08",23.49033730000000, 
"14 : 57 : 09",23.51072310000000, 
"14 : 57 : 10",23.53177450000000, 
"14 : 57 : 11",23.53122710000000, 
"14 : 57 : 12",23.54524990000000, 
"14 : 57 : 13",23.55290600000000, 
"14 : 57 : 14",23.56860540000000, 
"14 : 57 : 15",23.54728500000000, 
"14 : 57 : 16",23.54716680000000, 
"14 : 57 : 17",23.53516570000000, 
"14 : 57 : 18",23.53079220000000, 
"14 : 57 : 19",23.52473830000000, 
"14 : 57 : 20",23.52927580000000, 
"14 : 57 : 21",23.53315730000000, 
"14 : 57 : 22",23.51798050000000, 
"14 : 57 : 23",23.50931350000000, 
"14 : 57 : 24",23.50238600000000, 
"14 : 57 : 25",23.50212090000000, 
"14 : 57 : 26",23.50368300000000, 
"14 : 57 : 27",23.50411980000000, 
"14 : 57 : 28",23.49827380000000, 
"14 : 57 : 29",23.49450300000000, 
"14 : 57 : 30",23.48148720000000, 
"14 : 57 : 31",23.46850390000000, 
"14 : 57 : 32",23.47071070000000, 
"14 : 57 : 33",23.46063040000000, 
"14 : 57 : 34",23.45303530000000, 
"14 : 57 : 35",23.46092980000000, 
"14 : 57 : 36",23.47182460000000, 
"14 : 57 : 37",23.47617910000000, 
"14 : 57 : 38",23.48426050000000, 
"14 : 57 : 39",23.47518920000000, 
"14 : 57 : 40",23.47910490000000, 
"14 : 57 : 41",23.47926710000000, 
"14 : 57 : 42",23.48883240000000, 
"14 : 57 : 43",23.50458330000000, 
"14 : 57 : 44",23.49816130000000, 
"14 : 57 : 45",23.49454680000000, 
"14 : 57 : 46",23.44656940000000, 
"14 : 57 : 47",23.40431020000000, 
"14 : 57 : 48",23.39565270000000, 
"14 : 57 : 49",23.43743890000000, 
"14 : 57 : 50",23.45209310000000, 
"14 : 57 : 51",23.43618010000000, 
"14 : 57 : 52",23.43129920000000, 
"14 : 57 : 53",23.43602370000000, 
"14 : 57 : 54",23.43335910000000, 
"14 : 57 : 55",23.43584630000000, 
"14 : 57 : 56",23.45979880000000, 
"14 : 57 : 57",23.48051450000000, 
"14 : 57 : 58",23.48689070000000, 
"14 : 57 : 59",23.47822570000000, 
"14 : 58 : 00",23.48065750000000, 
"14 : 58 : 01",23.47832670000000, 
"14 : 58 : 02",23.49479100000000, 
"14 : 58 : 03",23.48274040000000, 
"14 : 58 : 04",23.49161330000000, 
"14 : 58 : 05",23.49674030000000, 
"14 : 58 : 06",23.48344800000000, 
"14 : 58 : 07",23.48527900000000, 
"14 : 58 : 08",23.50390240000000, 
"14 : 58 : 09",23.54107660000000, 
"14 : 58 : 10",23.53276820000000, 
"14 : 58 : 11",23.54017630000000, 
"14 : 58 : 12",23.53949350000000, 
"14 : 58 : 13",23.58470150000000, 
"14 : 58 : 14",23.64333720000000, 
"14 : 58 : 15",23.62323370000000, 
"14 : 58 : 16",23.61729430000000, 
"14 : 58 : 17",23.64738460000000, 
"14 : 58 : 18",23.67267600000000, 
"14 : 58 : 19",23.69457430000000, 
"14 : 58 : 20",23.65866470000000, 
"14 : 58 : 21",23.65849680000000, 
"14 : 58 : 22",23.64328380000000, 
"14 : 58 : 23",23.59888640000000, 
"14 : 58 : 24",23.57990640000000, 
"14 : 58 : 25",23.58143230000000, 
"14 : 58 : 26",23.58320610000000, 
"14 : 58 : 27",23.56305880000000, 
"14 : 58 : 28",23.53730580000000, 
"14 : 58 : 29",23.53347010000000, 
"14 : 58 : 30",23.52772140000000, 
"14 : 58 : 31",23.49497410000000, 
"14 : 58 : 32",23.50263210000000, 
"14 : 58 : 33",23.51063720000000, 
"14 : 58 : 34",23.49235720000000, 
"14 : 58 : 35",23.48402780000000, 
"14 : 58 : 36",23.51714700000000, 
"14 : 58 : 37",23.53640740000000, 
"14 : 58 : 38",23.53467750000000, 
"14 : 58 : 39",23.54701610000000, 
"14 : 58 : 40",23.54698370000000, 
"14 : 58 : 41",23.52659980000000, 
"14 : 58 : 42",23.48978800000000, 
"14 : 58 : 43",23.47675700000000, 
"14 : 58 : 44",23.45539280000000, 
"14 : 58 : 45",23.45361700000000, 
"14 : 58 : 46",23.43273350000000, 
"14 : 58 : 47",23.43676940000000, 
"14 : 58 : 48",23.42033950000000, 
"14 : 58 : 49",23.42242620000000, 
"14 : 58 : 50",23.43014140000000, 
"14 : 58 : 51",23.42908280000000, 
"14 : 58 : 52",23.44873610000000, 
"14 : 58 : 53",23.46605680000000, 
"14 : 58 : 54",23.47603220000000, 
"14 : 58 : 55",23.46088790000000, 
"14 : 58 : 56",23.44061470000000, 
"14 : 58 : 57",23.44126120000000, 
"14 : 58 : 58",23.41143030000000, 
"14 : 58 : 59",23.41120520000000, 
"14 : 59 : 00",23.38937180000000, 
"14 : 59 : 01",23.38064570000000, 
"14 : 59 : 02",23.37318220000000, 
"14 : 59 : 03",23.36007110000000, 
"14 : 59 : 04",23.35585400000000, 
"14 : 59 : 05",23.35830110000000, 
"14 : 59 : 06",23.37595360000000, 
"14 : 59 : 07",23.37411880000000, 
"14 : 59 : 08",23.36863320000000, 
"14 : 59 : 09",23.37890050000000, 
"14 : 59 : 10",23.36169620000000, 
"14 : 59 : 11",23.34296410000000, 
"14 : 59 : 12",23.32378950000000, 
"14 : 59 : 13",23.31073370000000, 
"14 : 59 : 14",23.29342460000000, 
"14 : 59 : 15",23.29472160000000, 
"14 : 59 : 16",23.29302780000000, 
"14 : 59 : 17",23.27746770000000, 
"14 : 59 : 18",23.28067010000000, 
"14 : 59 : 19",23.28801720000000, 
"14 : 59 : 20",23.27855870000000, 
"14 : 59 : 21",23.28792570000000, 
"14 : 59 : 22",23.28892320000000, 
"14 : 59 : 23",23.28134530000000, 
"14 : 59 : 24",23.31277270000000, 
"14 : 59 : 25",23.32879630000000, 
"14 : 59 : 26",23.35002130000000, 
"14 : 59 : 27",23.33708000000000, 
"14 : 59 : 28",23.33275980000000, 
"14 : 59 : 29",23.29578390000000, 
"14 : 59 : 30",23.27050780000000, 
"14 : 59 : 31",23.24391170000000, 
"14 : 59 : 32",23.26626960000000, 
"14 : 59 : 33",23.27334970000000, 
"14 : 59 : 34",23.28070440000000, 
"14 : 59 : 35",23.29325670000000, 
"14 : 59 : 36",23.30712120000000, 
"14 : 59 : 37",23.32650940000000, 
"14 : 59 : 38",23.32194130000000, 
"14 : 59 : 39",23.31098740000000, 
"14 : 59 : 40",23.30400840000000, 
"14 : 59 : 41",23.29466050000000, 
"14 : 59 : 42",23.26644510000000, 
"14 : 59 : 43",23.23637960000000, 
"14 : 59 : 44",23.21810910000000, 
"14 : 59 : 45",23.22374530000000, 
"14 : 59 : 46",23.23604390000000, 
"14 : 59 : 47",23.23757360000000, 
"14 : 59 : 48",23.24455640000000, 
"14 : 59 : 49",23.27485270000000, 
"14 : 59 : 50",23.30010220000000, 
"14 : 59 : 51",23.32223120000000, 
"14 : 59 : 52",23.33309930000000, 
"14 : 59 : 53",23.34887690000000, 
"14 : 59 : 54",23.33113090000000, 
"14 : 59 : 55",23.32506560000000, 
"14 : 59 : 56",23.34728810000000, 
"14 : 59 : 57",23.35664930000000, 
"14 : 59 : 58",23.34761810000000, 
"14 : 59 : 59",23.36319160000000, 
"15 : 00 : 00",23.36440080000000, 
"15 : 00 : 01",23.36670300000000, 
"15 : 00 : 02",23.36226270000000, 
"15 : 00 : 03",23.38213720000000, 
"15 : 00 : 04",23.39902300000000, 
"15 : 00 : 05",23.41108320000000, 
"15 : 00 : 06",23.40279760000000, 
"15 : 00 : 07",23.40880960000000, 
"15 : 00 : 08",23.42499920000000, 
"15 : 00 : 09",23.43816180000000, 
"15 : 00 : 10",23.44271650000000, 
"15 : 00 : 11",23.43256180000000, 
"15 : 00 : 12",23.44788550000000, 
"15 : 00 : 13",23.45857620000000, 
"15 : 00 : 14",23.48311610000000, 
"15 : 00 : 15",23.48961250000000, 
"15 : 00 : 16",23.47851940000000, 
"15 : 00 : 17",23.47344580000000, 
"15 : 00 : 18",23.47071830000000, 
"15 : 00 : 19",23.47028540000000, 
"15 : 00 : 20",23.49769590000000, 
"15 : 00 : 21",23.50835600000000, 
"15 : 00 : 22",23.52411070000000, 
"15 : 00 : 23",23.57044210000000, 
"15 : 00 : 24",23.57697100000000, 
"15 : 00 : 25",23.59043880000000, 
"15 : 00 : 26",23.59890550000000, 
"15 : 00 : 27",23.59761420000000, 
"15 : 00 : 28",23.58590880000000, 
"15 : 00 : 29",23.56299010000000, 
"15 : 00 : 30",23.55366130000000, 
"15 : 00 : 31",23.53252980000000, 
"15 : 00 : 32",23.52422330000000, 
"15 : 00 : 33",23.53106490000000, 
"15 : 00 : 34",23.52678100000000, 
"15 : 00 : 35",23.53954690000000, 
"15 : 00 : 37",23.53791230000000, 
"15 : 00 : 37",23.56095500000000, 
"15 : 00 : 38",23.58937260000000, 
"15 : 00 : 39",23.59350200000000, 
"15 : 00 : 40",23.59106820000000, 
"15 : 00 : 41",23.63287730000000, 
"15 : 00 : 42",23.65561290000000, 
"15 : 00 : 43",23.66356080000000, 
"15 : 00 : 44",23.70152090000000, 
"15 : 00 : 45",23.70623390000000, 
"15 : 00 : 46",23.68887320000000, 
"15 : 00 : 47",23.68699070000000, 
"15 : 00 : 48",23.69237510000000, 
"15 : 00 : 50",23.71645160000000, 
"15 : 00 : 50",23.72029110000000, 
"15 : 00 : 51",23.71442220000000, 
"15 : 00 : 52",23.70334620000000, 
"15 : 00 : 53",23.67946430000000, 
"15 : 00 : 54",23.66551010000000, 
"15 : 00 : 55",23.66835210000000, 
"15 : 00 : 56",23.66721910000000, 
"15 : 00 : 57",23.65278810000000, 
"15 : 00 : 58",23.64538190000000, 
"15 : 00 : 59",23.63136670000000, 
"15 : 01 : 00",23.58810230000000, 
"15 : 01 : 01",23.58515160000000, 
"15 : 01 : 03",23.58291620000000, 
"15 : 01 : 03",23.57810020000000, 
"15 : 01 : 04",23.55188560000000, 
"15 : 01 : 05",23.52461810000000, 
"15 : 01 : 06",23.50354190000000, 
"15 : 01 : 07",23.48075670000000, 
"15 : 01 : 08",23.44776340000000, 
"15 : 01 : 10",23.40245620000000, 
"15 : 01 : 10",23.38483420000000, 
"15 : 01 : 12",23.35561370000000, 
"15 : 01 : 13",23.31783290000000, 
"15 : 01 : 14",23.29796600000000, 
"15 : 01 : 15",23.26693720000000, 
"15 : 01 : 16",23.22806350000000, 
"15 : 01 : 17",23.21900360000000, 
"15 : 01 : 18",23.21601480000000, 
"15 : 01 : 19",23.23080250000000, 
"15 : 01 : 20",23.23776240000000, 
"15 : 01 : 21",23.21889490000000, 
"15 : 01 : 22",23.22558590000000, 
"15 : 01 : 23",23.21796600000000, 
"15 : 01 : 24",23.23177900000000, 
"15 : 01 : 25",23.25956340000000, 
"15 : 01 : 26",23.26212500000000, 
"15 : 01 : 27",23.25927920000000, 
"15 : 01 : 28",23.27121540000000, 
"15 : 01 : 29",23.28003310000000, 
"15 : 01 : 30",23.27636140000000, 
"15 : 01 : 31",23.28580470000000, 
"15 : 01 : 32",23.28649710000000, 
"15 : 01 : 33",23.30066290000000, 
"15 : 01 : 34",23.27507010000000, 
"15 : 01 : 35",23.24507710000000, 
"15 : 01 : 36",23.23962590000000, 
"15 : 01 : 37",23.23324580000000, 
"15 : 01 : 38",23.22479050000000, 
"15 : 01 : 39",23.25333970000000, 
"15 : 01 : 40",23.28701970000000, 
"15 : 01 : 41",23.31221380000000, 
"15 : 01 : 42",23.32852930000000, 
"15 : 01 : 43",23.36307710000000, 
"15 : 01 : 44",23.35543060000000, 
"15 : 01 : 45",23.34826660000000, 
"15 : 01 : 46",23.36411280000000, 
"15 : 01 : 47",23.37351790000000, 
"15 : 01 : 48",23.36821930000000, 
"15 : 01 : 49",23.36866560000000, 
"15 : 01 : 50",23.36510840000000, 
"15 : 01 : 51",23.35921090000000, 
"15 : 01 : 52",23.37303160000000, 
"15 : 01 : 53",23.38688270000000, 
"15 : 01 : 54",23.41386030000000, 
"15 : 01 : 55",23.45174780000000, 
"15 : 01 : 56",23.45804780000000, 
"15 : 01 : 57",23.46619410000000, 
"15 : 01 : 58",23.47046850000000, 
"15 : 01 : 59",23.45421020000000, 
"15 : 02 : 00",23.44957730000000, 
"15 : 02 : 01",23.46467390000000, 
"15 : 02 : 02",23.45682140000000, 
"15 : 02 : 03",23.43481820000000, 
"15 : 02 : 04",23.42263030000000, 
"15 : 02 : 05",23.41448590000000, 
"15 : 02 : 06",23.39176750000000, 
"15 : 02 : 07",23.40160560000000, 
"15 : 02 : 08",23.39451020000000, 
"15 : 02 : 09",23.39841650000000, 
"15 : 02 : 10",23.39611050000000, 
"15 : 02 : 11",23.39542190000000, 
"15 : 02 : 12",23.37869260000000, 
"15 : 02 : 13",23.38625900000000, 
"15 : 02 : 14",23.37364380000000, 
"15 : 02 : 15",23.36986160000000, 
"15 : 02 : 16",23.36439890000000, 
"15 : 02 : 17",23.36209100000000, 
"15 : 02 : 18",23.37402910000000, 
"15 : 02 : 19",23.37083430000000, 
"15 : 02 : 20",23.40190120000000, 
"15 : 02 : 21",23.42305940000000, 
"15 : 02 : 22",23.43760290000000, 
"15 : 02 : 23",23.43416400000000, 
"15 : 02 : 24",23.43171690000000, 
"15 : 02 : 25",23.43330380000000, 
"15 : 02 : 26",23.44447890000000, 
"15 : 02 : 27",23.47733680000000, 
"15 : 02 : 28",23.48795310000000, 
"15 : 02 : 29",23.50075140000000, 
"15 : 02 : 30",23.51383970000000, 
"15 : 02 : 31",23.51610750000000, 
"15 : 02 : 32",23.53664010000000, 
"15 : 02 : 33",23.53159330000000, 
"15 : 02 : 34",23.50557890000000, 
"15 : 02 : 35",23.49865150000000, 
"15 : 02 : 36",23.50080290000000, 
"15 : 02 : 37",23.51772490000000, 
"15 : 02 : 38",23.52179520000000, 
"15 : 02 : 39",23.52382650000000, 
"15 : 02 : 40",23.54955100000000, 
"15 : 02 : 41",23.55764960000000, 
"15 : 02 : 42",23.55391690000000, 
"15 : 02 : 43",23.56056970000000, 
"15 : 02 : 44",23.59281340000000, 
"15 : 02 : 45",23.62092390000000, 
"15 : 02 : 46",23.60564990000000, 
"15 : 02 : 47",23.57564920000000, 
"15 : 02 : 48",23.56969830000000, 
"15 : 02 : 49",23.56775470000000, 
"15 : 02 : 50",23.56231110000000, 
"15 : 02 : 51",23.56243320000000, 
"15 : 02 : 52",23.56263540000000, 
"15 : 02 : 53",23.58627510000000, 
"15 : 02 : 54",23.60187140000000, 
"15 : 02 : 55",23.61329260000000, 
"15 : 02 : 56",23.62529940000000, 
"15 : 02 : 57",23.60997200000000, 
"15 : 02 : 58",23.62033840000000, 
"15 : 02 : 59",23.58889960000000, 
"15 : 03 : 00",23.55818930000000, 
"15 : 03 : 01",23.56000130000000, 
"15 : 03 : 02",23.56517980000000, 
"15 : 03 : 03",23.56658360000000, 
"15 : 03 : 04",23.56321710000000, 
"15 : 03 : 05",23.57639310000000, 
"15 : 03 : 06",23.55812830000000, 
"15 : 03 : 07",23.56318090000000, 
"15 : 03 : 08",23.57533450000000, 
"15 : 03 : 09",23.58389090000000, 
"15 : 03 : 10",23.58665460000000, 
"15 : 03 : 11",23.59464640000000, 
"15 : 03 : 12",23.59774780000000, 
"15 : 03 : 13",23.60190770000000, 
"15 : 03 : 14",23.61028090000000, 
"15 : 03 : 15",23.62274740000000, 
"15 : 03 : 16",23.63862600000000, 
"15 : 03 : 17",23.65148920000000, 
"15 : 03 : 18",23.68288040000000, 
"15 : 03 : 19",23.68788710000000, 
"15 : 03 : 20",23.69632530000000, 
"15 : 03 : 21",23.66390800000000, 
"15 : 03 : 22",23.63842770000000, 
"15 : 03 : 23",23.61908910000000, 
"15 : 03 : 24",23.60035890000000, 
"15 : 03 : 25",23.63667480000000, 
"15 : 03 : 26",23.64285080000000, 
"15 : 03 : 27",23.63719360000000, 
"15 : 03 : 28",23.63919440000000, 
"15 : 03 : 29",23.63329500000000, 
"15 : 03 : 30",23.63629150000000, 
"15 : 03 : 31",23.64565270000000, 
"15 : 03 : 32",23.62133590000000, 
"15 : 03 : 33",23.59706490000000, 
"15 : 03 : 34",23.59136190000000, 
"15 : 03 : 35",23.60161390000000, 
"15 : 03 : 36",23.62344160000000, 
"15 : 03 : 37",23.64579580000000, 
"15 : 03 : 38",23.64888190000000, 
"15 : 03 : 39",23.64231490000000, 
"15 : 03 : 40",23.60638420000000, 
"15 : 03 : 41",23.60358040000000, 
"15 : 03 : 42",23.58698080000000, 
"15 : 03 : 43",23.56570050000000, 
"15 : 03 : 44",23.62118330000000, 
"15 : 03 : 45",23.56507490000000, 
"15 : 03 : 46",23.55718800000000, 
"15 : 03 : 47",23.55565070000000, 
"15 : 03 : 48",23.54423710000000, 
"15 : 03 : 49",23.51868240000000, 
"15 : 03 : 50",23.51168060000000, 
"15 : 03 : 51",23.48906890000000, 
"15 : 03 : 52",23.46668050000000, 
"15 : 03 : 53",23.46359250000000, 
"15 : 03 : 54",23.43131630000000, 
"15 : 03 : 55",23.41712950000000, 
"15 : 03 : 56",23.42120360000000, 
"15 : 03 : 57",23.40369790000000, 
"15 : 03 : 58",23.41947360000000, 
"15 : 03 : 59",23.41571420000000, 
"15 : 04 : 00",23.39288520000000, 
"15 : 04 : 01",23.37868300000000, 
"15 : 04 : 02",23.37478250000000, 
"15 : 04 : 03",23.38502120000000, 
"15 : 04 : 04",23.39158430000000, 
"15 : 04 : 05",23.40003960000000, 
"15 : 04 : 06",23.41695020000000, 
"15 : 04 : 07",23.44387430000000, 
"15 : 04 : 08",23.45107260000000, 
"15 : 04 : 09",23.46937370000000, 
"15 : 04 : 10",23.47299000000000, 
"15 : 04 : 11",23.44518660000000, 
"15 : 04 : 12",23.43507570000000, 
"15 : 04 : 13",23.43340680000000, 
"15 : 04 : 14",23.44727510000000, 
"15 : 04 : 15",23.44335170000000, 
"15 : 04 : 16",23.41072080000000, 
"15 : 04 : 17",23.37426180000000, 
"15 : 04 : 18",23.34470170000000, 
"15 : 04 : 19",23.35475540000000, 
"15 : 04 : 20",23.37053290000000, 
"15 : 04 : 21",23.36777300000000, 
"15 : 04 : 22",23.38074680000000, 
"15 : 04 : 23",23.41604800000000, 
"15 : 04 : 24",23.42982860000000, 
"15 : 04 : 25",23.44247810000000, 
"15 : 04 : 26",23.45241350000000, 
"15 : 04 : 27",23.45545190000000, 
"15 : 04 : 28",23.45829010000000, 
"15 : 04 : 29",23.50329580000000, 
"15 : 04 : 30",23.54886620000000, 
"15 : 04 : 31",23.53450960000000, 
"15 : 04 : 32",23.51351920000000, 
"15 : 04 : 33",23.50543210000000, 
"15 : 04 : 34",23.50641050000000, 
"15 : 04 : 35",23.55669400000000, 
"15 : 04 : 36",23.59737960000000, 
"15 : 04 : 37",23.59216490000000, 
"15 : 04 : 38",23.57254980000000, 
"15 : 04 : 39",23.54773710000000, 
"15 : 04 : 40",23.53967090000000, 
"15 : 04 : 41",23.53566930000000, 
"15 : 04 : 42",23.53401370000000, 
"15 : 04 : 43",23.55793380000000, 
"15 : 04 : 44",23.53988450000000, 
"15 : 04 : 45",23.55176160000000, 
"15 : 04 : 46",23.55633160000000, 
"15 : 04 : 47",23.57600590000000, 
"15 : 04 : 48",23.58548540000000, 
"15 : 04 : 49",23.57593150000000, 
"15 : 04 : 50",23.57778730000000, 
"15 : 04 : 51",23.57681650000000, 
"15 : 04 : 52",23.58178320000000, 
"15 : 04 : 53",23.58131400000000, 
"15 : 04 : 54",23.60426900000000, 
"15 : 04 : 55",23.62359230000000, 
"15 : 04 : 56",23.63892170000000, 
"15 : 04 : 57",23.65017120000000, 
"15 : 04 : 58",23.63252630000000, 
"15 : 04 : 59",23.62716480000000, 
"15 : 05 : 00",23.60208700000000, 
"15 : 05 : 01",23.57838820000000, 
"15 : 05 : 02",23.56558600000000, 
"15 : 05 : 03",23.53229520000000, 
"15 : 05 : 04",23.53196710000000, 
"15 : 05 : 05",23.55043020000000, 
"15 : 05 : 06",23.54719540000000, 
"15 : 05 : 07",23.56571000000000, 
"15 : 05 : 08",23.56778710000000, 
"15 : 05 : 09",23.55931280000000, 
"15 : 05 : 10",23.55480380000000, 
"15 : 05 : 11",23.56975550000000, 
"15 : 05 : 12",23.59687610000000, 
"15 : 05 : 13",23.65660470000000, 
"15 : 05 : 14",23.68538090000000, 
"15 : 05 : 15",23.70788000000000, 
"15 : 05 : 16",23.73102180000000, 
"15 : 05 : 17",23.72223090000000, 
"15 : 05 : 18",23.68669700000000, 
"15 : 05 : 19",23.68882560000000, 
"15 : 05 : 20",23.70210260000000, 
"15 : 05 : 21",23.73540490000000, 
"15 : 05 : 22",23.72777550000000, 
"15 : 05 : 23",23.72772020000000, 
"15 : 05 : 24",23.72126380000000, 
"15 : 05 : 25",23.73395720000000, 
"15 : 05 : 26",23.73123740000000, 
"15 : 05 : 27",23.73510360000000, 
"15 : 05 : 28",23.69190590000000, 
"15 : 05 : 29",23.65517800000000, 
"15 : 05 : 30",23.58981130000000, 
"15 : 05 : 31",23.56619260000000, 
"15 : 05 : 32",23.53623960000000, 
"15 : 05 : 33",23.52624130000000, 
"15 : 05 : 34",23.53848260000000, 
"15 : 05 : 36",23.57499690000000, 
"15 : 05 : 36",23.56312750000000, 
"15 : 05 : 37",23.50916860000000, 
"15 : 05 : 38",23.46541020000000, 
"15 : 05 : 39",23.43154710000000, 
"15 : 05 : 40",23.43098250000000, 
"15 : 05 : 41",23.46084780000000, 
"15 : 05 : 42",23.41601370000000, 
"15 : 05 : 43",23.39437480000000, 
"15 : 05 : 44",23.37490270000000, 
"15 : 05 : 45",23.40240850000000, 
"15 : 05 : 46",23.42862890000000, 
"15 : 05 : 47",23.43794440000000, 
"15 : 05 : 48",23.44430160000000, 
"15 : 05 : 49",23.42609780000000, 
"15 : 05 : 50",23.42671200000000, 
"15 : 05 : 51",23.44690700000000, 
"15 : 05 : 52",23.47146600000000, 
"15 : 05 : 53",23.51343340000000, 
"15 : 05 : 54",23.50655360000000, 
"15 : 05 : 55",23.51390260000000, 
"15 : 05 : 56",23.54963490000000, 
"15 : 05 : 57",23.54857820000000, 
"15 : 05 : 58",23.54624740000000, 
"15 : 05 : 59",23.51527590000000, 
"15 : 06 : 00",23.45519820000000, 
"15 : 06 : 01",23.44271650000000, 
"15 : 06 : 02",23.40875430000000, 
"15 : 06 : 03",23.39182280000000, 
"15 : 06 : 04",23.41408340000000, 
"15 : 06 : 06",23.38464540000000, 
"15 : 06 : 06",23.35033790000000, 
"15 : 06 : 07",23.34281530000000, 
"15 : 06 : 09",23.32666390000000, 
"15 : 06 : 09",23.30726050000000, 
"15 : 06 : 10",23.29541010000000, 
"15 : 06 : 11",23.29816620000000, 
"15 : 06 : 13",23.31440920000000, 
"15 : 06 : 14",23.34197040000000, 
"15 : 06 : 14",23.35754580000000, 
"15 : 06 : 16",23.36111640000000, 
"15 : 06 : 17",23.38339990000000, 
"15 : 06 : 18",23.40087690000000, 
"15 : 06 : 19",23.38958540000000, 
"15 : 06 : 20",23.39169880000000, 
"15 : 06 : 21",23.39458460000000, 
"15 : 06 : 22",23.39708130000000, 
"15 : 06 : 23",23.40287200000000, 
"15 : 06 : 24",23.41865530000000, 
"15 : 06 : 25",23.41856570000000, 
"15 : 06 : 26",23.44176480000000, 
"15 : 06 : 27",23.44956770000000, 
"15 : 06 : 28",23.45624920000000, 
"15 : 06 : 29",23.48201750000000, 
"15 : 06 : 30",23.48557850000000, 
"15 : 06 : 31",23.48067660000000, 
"15 : 06 : 32",23.48314090000000, 
"15 : 06 : 33",23.49610510000000, 
"15 : 06 : 34",23.50654220000000, 
"15 : 06 : 35",23.49964330000000, 
"15 : 06 : 36",23.52355000000000, 
